"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_C[46,3]",0.0808359086506183,0.0145710725453243,1.00645519925034,-1.83682724210577,-0.616951904964927,0.0687764194383054,0.737904973359855,2.06596446736854,4770.96086974756,1.00087486909208
"eps_C[46,4]",0.070250935311756,0.0133702917593566,0.978579532149297,-1.84974574302014,-0.585124428669916,0.0833211676630341,0.732224412647728,1.98040367781261,5356.86235298385,1.00007207377092
"eps_C[47,1]",0.401198755502778,0.0145870418560143,0.969595057432388,-1.43078887974857,-0.266507523997714,0.374005781096487,1.08516325010959,2.26560802353095,4418.20972986095,0.999321514020854
"eps_C[47,2]",0.255495432007034,0.0143669903259524,0.963350554099384,-1.63616378079222,-0.391438179538112,0.256628371666085,0.897294291913673,2.14686468729112,4496.11182629079,0.999307621264848
"eps_C[47,3]",0.178911936893889,0.0135385024656608,0.989094481681721,-1.77344585851208,-0.479390903046149,0.174060836861969,0.846348303904479,2.11441590724632,5337.45591485716,1.0003697829062
"eps_C[47,4]",0.107760392876858,0.0138518397904553,0.955845737796632,-1.80487347911542,-0.515431314633633,0.119219545025254,0.741485702242073,1.99551168804613,4761.68537270177,0.999719775156708
"eps_C[48,1]",0.0844134600060725,0.0140129917631602,0.963564591529968,-1.79847408261224,-0.575735969153141,0.0668168701791175,0.723993282872499,2.02262047472302,4728.24455842953,0.999931068423887
"eps_C[48,2]",0.14294082343877,0.0141869897000159,0.937218647604823,-1.72510859921606,-0.480426877793748,0.148510117593327,0.777399868682219,1.97334396388186,4364.16674107187,0.999290834452937
"eps_C[48,3]",-0.108002581495778,0.0139755461308622,0.972036968804488,-1.95357307065147,-0.7514267446622,-0.121837862273273,0.529110053703549,1.80550329380383,4837.57809150821,0.999746921182204
"eps_C[48,4]",-0.00907077375170888,0.0130510785939224,0.995819641330326,-2.0014471530496,-0.663152484698141,-0.0080620070670458,0.647331001176648,2.00596973846322,5821.9512677822,0.999567410116078
"eps_C[49,1]",-0.0135874598945831,0.0130530390394414,0.964464751139838,-1.9133761747523,-0.662814716800169,-0.0177042109216447,0.635990167955452,1.84707153812488,5459.45695153256,1.00027912006884
