"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[5839]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5840]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5841]",-1.08238031327991,0.000528378629040869,0.0376780817181919,-1.16094234393135,-1.10616525466219,-1.08199998826177,-1.05737786464743,-1.00783224907796,5084.9546030496,0.999891549345099
"log_lik[5842]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5843]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5844]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5845]",-1.08238031327991,0.000528378629040869,0.0376780817181919,-1.16094234393135,-1.10616525466219,-1.08199998826177,-1.05737786464743,-1.00783224907796,5084.9546030496,0.999891549345099
"log_lik[5846]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5847]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5848]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5849]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5850]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5851]",-0.872997027172647,0.000369901601277523,0.0262549327452696,-0.926745328559973,-0.890080190806047,-0.872670573031043,-0.856075670560213,-0.820150488293901,5037.89831644479,0.999917834290469
"log_lik[5852]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5853]",-0.856765051784445,0.000160760942421732,0.0114735108550539,-0.882480543557138,-0.863628636554296,-0.856058272624705,-0.848845766785366,-0.835965288969822,5093.67902600656,0.999843205412855
"log_lik[5854]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5855]",-0.721040003252655,0.000107422654350135,0.00745466376902048,-0.737514272539007,-0.725621942569816,-0.720523386601984,-0.716011117331364,-0.707474479699629,4815.7547475118,0.999997315595976
"log_lik[5856]",-0.0445195771322641,0.000136904285328251,0.00999188488440709,-0.0672116997788836,-0.0507332707156868,-0.0436721825361957,-0.0373160116427043,-0.0272030279947789,5326.7309196054,0.99923162264382
"log_lik[5857]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5858]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5859]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5860]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
"log_lik[5861]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5862]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5863]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5864]",-0.014839859044088,4.56347617760834e-05,0.00333062829480236,-0.0224038999262945,-0.0169110902385623,-0.0145573941787319,-0.0124386705475681,-0.00906767599825964,5326.73091960541,0.99923162264382
"log_lik[5865]",-0.0296797180881761,9.12695235521669e-05,0.00666125658960473,-0.044807799852589,-0.0338221804771246,-0.0291147883574638,-0.0248773410951362,-0.0181353519965193,5326.73091960541,0.99923162264382
